#w_LO= 1.087087
#w_TO= 1.000000
#Phonon content Kim: P#Phonon content Varga: V######################################
#wp	w+	w-	P+	P-	V+	V-	n	wto/meV	wlo/meV
######################################
2.450000	2.493809	0.982433	0.041223	0.958777	0.041223	0.958777	3.011138e+18	33.300000	36.200000	
2.460000	2.503570	0.982597	0.040786	0.959214	0.040786	0.959214	3.035768e+18	33.300000	36.200000	
2.470000	2.513333	0.982759	0.040356	0.959644	0.040356	0.959644	3.060500e+18	33.300000	36.200000	
2.480000	2.523099	0.982918	0.039932	0.960068	0.039932	0.960068	3.085331e+18	33.300000	36.200000	
2.490000	2.532868	0.983075	0.039516	0.960484	0.039516	0.960484	3.110263e+18	33.300000	36.200000	
2.500000	2.542640	0.983230	0.039106	0.960894	0.039106	0.960894	3.135295e+18	33.300000	36.200000	
2.510000	2.552414	0.983383	0.038703	0.961297	0.038703	0.961297	3.160428e+18	33.300000	36.200000	
2.520000	2.562191	0.983533	0.038307	0.961693	0.038307	0.961693	3.185661e+18	33.300000	36.200000	
2.530000	2.571970	0.983682	0.037916	0.962084	0.037916	0.962084	3.210994e+18	33.300000	36.200000	
2.540000	2.581751	0.983828	0.037532	0.962468	0.037532	0.962468	3.236427e+18	33.300000	36.200000	
2.550000	2.591535	0.983973	0.037154	0.962846	0.037154	0.962846	3.261961e+18	33.300000	36.200000	
2.560000	2.601322	0.984115	0.036782	0.963218	0.036782	0.963218	3.287595e+18	33.300000	36.200000	
2.570000	2.611111	0.984255	0.036416	0.963584	0.036416	0.963584	3.313330e+18	33.300000	36.200000	
2.580000	2.620902	0.984394	0.036055	0.963945	0.036055	0.963945	3.339165e+18	33.300000	36.200000	
2.590000	2.630695	0.984531	0.035700	0.964300	0.035700	0.964300	3.365100e+18	33.300000	36.200000	
2.600000	2.640491	0.984665	0.035350	0.964650	0.035350	0.964650	3.391135e+18	33.300000	36.200000	
2.610000	2.650289	0.984798	0.035006	0.964994	0.035006	0.964994	3.417271e+18	33.300000	36.200000	
2.620000	2.660089	0.984930	0.034666	0.965334	0.034666	0.965334	3.443507e+18	33.300000	36.200000	
2.630000	2.669891	0.985059	0.034332	0.965668	0.034332	0.965668	3.469844e+18	33.300000	36.200000	
2.640000	2.679695	0.985187	0.034003	0.965997	0.034003	0.965997	3.496281e+18	33.300000	36.200000	
2.650000	2.689501	0.985313	0.033679	0.966321	0.033679	0.966321	3.522818e+18	33.300000	36.200000	
2.660000	2.699310	0.985437	0.033360	0.966640	0.033360	0.966640	3.549455e+18	33.300000	36.200000	
2.670000	2.709120	0.985560	0.033045	0.966955	0.033045	0.966955	3.576193e+18	33.300000	36.200000	
2.680000	2.718932	0.985681	0.032735	0.967265	0.032735	0.967265	3.603031e+18	33.300000	36.200000	
2.690000	2.728746	0.985801	0.032429	0.967571	0.032429	0.967571	3.629970e+18	33.300000	36.200000	
2.700000	2.738562	0.985919	0.032128	0.967872	0.032128	0.967872	3.657008e+18	33.300000	36.200000	
2.710000	2.748380	0.986035	0.031831	0.968169	0.031831	0.968169	3.684147e+18	33.300000	36.200000	
2.720000	2.758200	0.986150	0.031539	0.968461	0.031539	0.968461	3.711387e+18	33.300000	36.200000	
2.730000	2.768021	0.986264	0.031250	0.968750	0.031250	0.968750	3.738727e+18	33.300000	36.200000	
2.740000	2.777845	0.986376	0.030966	0.969034	0.030966	0.969034	3.766167e+18	33.300000	36.200000	
2.750000	2.787670	0.986487	0.030686	0.969314	0.030686	0.969314	3.793707e+18	33.300000	36.200000	
2.760000	2.797496	0.986596	0.030410	0.969590	0.030410	0.969590	3.821348e+18	33.300000	36.200000	
2.770000	2.807325	0.986704	0.030137	0.969863	0.030137	0.969863	3.849089e+18	33.300000	36.200000	
2.780000	2.817155	0.986811	0.029869	0.970131	0.029869	0.970131	3.876930e+18	33.300000	36.200000	
2.790000	2.826987	0.986917	0.029604	0.970396	0.029604	0.970396	3.904872e+18	33.300000	36.200000	
2.800000	2.836820	0.987021	0.029342	0.970658	0.029342	0.970658	3.932914e+18	33.300000	36.200000	
2.810000	2.846655	0.987123	0.029085	0.970915	0.029085	0.970915	3.961057e+18	33.300000	36.200000	
2.820000	2.856492	0.987225	0.028831	0.971169	0.028831	0.971169	3.989299e+18	33.300000	36.200000	
2.830000	2.866330	0.987325	0.028580	0.971420	0.028580	0.971420	4.017643e+18	33.300000	36.200000	
2.840000	2.876170	0.987424	0.028332	0.971668	0.028332	0.971668	4.046086e+18	33.300000	36.200000	
2.850000	2.886011	0.987522	0.028088	0.971912	0.028088	0.971912	4.074630e+18	33.300000	36.200000	
2.860000	2.895853	0.987619	0.027848	0.972152	0.027848	0.972152	4.103274e+18	33.300000	36.200000	
2.870000	2.905698	0.987715	0.027610	0.972390	0.027610	0.972390	4.132018e+18	33.300000	36.200000	
2.880000	2.915543	0.987809	0.027376	0.972624	0.027376	0.972624	4.160863e+18	33.300000	36.200000	
2.890000	2.925390	0.987902	0.027144	0.972856	0.027144	0.972856	4.189808e+18	33.300000	36.200000	
2.900000	2.935238	0.987995	0.026916	0.973084	0.026916	0.973084	4.218853e+18	33.300000	36.200000	
2.910000	2.945088	0.988086	0.026691	0.973309	0.026691	0.973309	4.247999e+18	33.300000	36.200000	
2.920000	2.954939	0.988176	0.026468	0.973532	0.026468	0.973532	4.277245e+18	33.300000	36.200000	
2.930000	2.964792	0.988265	0.026249	0.973751	0.026249	0.973751	4.306591e+18	33.300000	36.200000	
2.940000	2.974646	0.988353	0.026032	0.973968	0.026032	0.973968	4.336038e+18	33.300000	36.200000	
2.950000	2.984501	0.988440	0.025818	0.974182	0.025818	0.974182	4.365585e+18	33.300000	36.200000	
2.960000	2.994357	0.988526	0.025607	0.974393	0.025607	0.974393	4.395232e+18	33.300000	36.200000	
2.970000	3.004215	0.988611	0.025399	0.974601	0.025399	0.974601	4.424980e+18	33.300000	36.200000	
2.980000	3.014074	0.988695	0.025193	0.974807	0.025193	0.974807	4.454828e+18	33.300000	36.200000	
2.990000	3.023934	0.988778	0.024989	0.975011	0.024989	0.975011	4.484776e+18	33.300000	36.200000	
3.000000	3.033795	0.988860	0.024789	0.975211	0.024789	0.975211	4.514825e+18	33.300000	36.200000	
3.010000	3.043658	0.988942	0.024590	0.975410	0.024590	0.975410	4.544974e+18	33.300000	36.200000	
3.020000	3.053522	0.989022	0.024395	0.975605	0.024395	0.975605	4.575223e+18	33.300000	36.200000	
3.030000	3.063386	0.989101	0.024201	0.975799	0.024201	0.975799	4.605573e+18	33.300000	36.200000	
3.040000	3.073253	0.989180	0.024010	0.975990	0.024010	0.975990	4.636023e+18	33.300000	36.200000	
3.050000	3.083120	0.989258	0.023822	0.976178	0.023822	0.976178	4.666573e+18	33.300000	36.200000	
3.060000	3.092988	0.989335	0.023635	0.976365	0.023635	0.976365	4.697224e+18	33.300000	36.200000	
3.070000	3.102858	0.989411	0.023451	0.976549	0.023451	0.976549	4.727975e+18	33.300000	36.200000	
3.080000	3.112728	0.989486	0.023269	0.976731	0.023269	0.976731	4.758826e+18	33.300000	36.200000	
3.090000	3.122600	0.989560	0.023090	0.976910	0.023090	0.976910	4.789778e+18	33.300000	36.200000	
3.100000	3.132472	0.989634	0.022912	0.977088	0.022912	0.977088	4.820830e+18	33.300000	36.200000	
3.110000	3.142346	0.989706	0.022737	0.977263	0.022737	0.977263	4.851982e+18	33.300000	36.200000	
3.120000	3.152221	0.989778	0.022563	0.977437	0.022563	0.977437	4.883235e+18	33.300000	36.200000	
3.130000	3.162097	0.989850	0.022392	0.977608	0.022392	0.977608	4.914588e+18	33.300000	36.200000	
3.140000	3.171974	0.989920	0.022223	0.977777	0.022223	0.977777	4.946041e+18	33.300000	36.200000	
3.150000	3.181851	0.989990	0.022056	0.977944	0.022056	0.977944	4.977595e+18	33.300000	36.200000	
3.160000	3.191730	0.990059	0.021890	0.978110	0.021890	0.978110	5.009249e+18	33.300000	36.200000	
3.170000	3.201610	0.990127	0.021727	0.978273	0.021727	0.978273	5.041003e+18	33.300000	36.200000	
3.180000	3.211491	0.990194	0.021565	0.978435	0.021565	0.978435	5.072857e+18	33.300000	36.200000	
3.190000	3.221373	0.990261	0.021406	0.978594	0.021406	0.978594	5.104812e+18	33.300000	36.200000	
3.200000	3.231255	0.990327	0.021248	0.978752	0.021248	0.978752	5.136868e+18	33.300000	36.200000	
3.210000	3.241139	0.990393	0.021092	0.978908	0.021092	0.978908	5.169023e+18	33.300000	36.200000	
3.220000	3.251023	0.990457	0.020938	0.979062	0.020938	0.979062	5.201279e+18	33.300000	36.200000	
3.230000	3.260909	0.990521	0.020785	0.979215	0.020785	0.979215	5.233635e+18	33.300000	36.200000	
3.240000	3.270795	0.990585	0.020634	0.979366	0.020634	0.979366	5.266092e+18	33.300000	36.200000	
3.250000	3.280682	0.990648	0.020485	0.979515	0.020485	0.979515	5.298649e+18	33.300000	36.200000	
3.260000	3.290570	0.990710	0.020338	0.979662	0.020338	0.979662	5.331306e+18	33.300000	36.200000	
3.270000	3.300459	0.990771	0.020192	0.979808	0.020192	0.979808	5.364064e+18	33.300000	36.200000	
3.280000	3.310349	0.990832	0.020048	0.979952	0.020048	0.979952	5.396922e+18	33.300000	36.200000	
3.290000	3.320240	0.990892	0.019905	0.980095	0.019905	0.980095	5.429880e+18	33.300000	36.200000	
3.300000	3.330131	0.990952	0.019764	0.980236	0.019764	0.980236	5.462938e+18	33.300000	36.200000	
3.310000	3.340023	0.991011	0.019625	0.980375	0.019625	0.980375	5.496097e+18	33.300000	36.200000	
3.320000	3.349916	0.991070	0.019487	0.980513	0.019487	0.980513	5.529356e+18	33.300000	36.200000	
3.330000	3.359810	0.991127	0.019350	0.980650	0.019350	0.980650	5.562716e+18	33.300000	36.200000	
3.340000	3.369705	0.991185	0.019215	0.980785	0.019215	0.980785	5.596176e+18	33.300000	36.200000	
3.350000	3.379600	0.991241	0.019082	0.980918	0.019082	0.980918	5.629736e+18	33.300000	36.200000	
3.360000	3.389497	0.991298	0.018950	0.981050	0.018950	0.981050	5.663397e+18	33.300000	36.200000	
3.370000	3.399394	0.991353	0.018819	0.981181	0.018819	0.981181	5.697157e+18	33.300000	36.200000	
3.380000	3.409291	0.991408	0.018690	0.981310	0.018690	0.981310	5.731019e+18	33.300000	36.200000	
3.390000	3.419190	0.991463	0.018562	0.981438	0.018562	0.981438	5.764980e+18	33.300000	36.200000	
3.400000	3.429089	0.991517	0.018435	0.981565	0.018435	0.981565	5.799042e+18	33.300000	36.200000	
3.410000	3.438989	0.991570	0.018310	0.981690	0.018310	0.981690	5.833204e+18	33.300000	36.200000	
3.420000	3.448890	0.991623	0.018186	0.981814	0.018186	0.981814	5.867467e+18	33.300000	36.200000	
3.430000	3.458791	0.991676	0.018064	0.981936	0.018064	0.981936	5.901830e+18	33.300000	36.200000	
3.440000	3.468693	0.991728	0.017942	0.982058	0.017942	0.982058	5.936293e+18	33.300000	36.200000	
3.450000	3.478596	0.991779	0.017822	0.982178	0.017822	0.982178	5.970856e+18	33.300000	36.200000	
3.460000	3.488500	0.991830	0.017704	0.982296	0.017704	0.982296	6.005520e+18	33.300000	36.200000	
3.470000	3.498404	0.991881	0.017586	0.982414	0.017586	0.982414	6.040284e+18	33.300000	36.200000	
3.480000	3.508309	0.991931	0.017470	0.982530	0.017470	0.982530	6.075149e+18	33.300000	36.200000	
3.490000	3.518214	0.991980	0.017354	0.982646	0.017354	0.982646	6.110113e+18	33.300000	36.200000	
3.500000	3.528121	0.992030	0.017240	0.982760	0.017240	0.982760	6.145179e+18	33.300000	36.200000	
3.510000	3.538028	0.992078	0.017128	0.982872	0.017128	0.982872	6.180344e+18	33.300000	36.200000	
3.520000	3.547935	0.992126	0.017016	0.982984	0.017016	0.982984	6.215610e+18	33.300000	36.200000	
3.530000	3.557843	0.992174	0.016905	0.983095	0.016905	0.983095	6.250976e+18	33.300000	36.200000	
3.540000	3.567752	0.992221	0.016796	0.983204	0.016796	0.983204	6.286442e+18	33.300000	36.200000	
3.550000	3.577662	0.992268	0.016687	0.983313	0.016687	0.983313	6.322009e+18	33.300000	36.200000	
3.560000	3.587572	0.992315	0.016580	0.983420	0.016580	0.983420	6.357676e+18	33.300000	36.200000	
3.570000	3.597482	0.992361	0.016474	0.983526	0.016474	0.983526	6.393444e+18	33.300000	36.200000	
3.580000	3.607394	0.992406	0.016369	0.983631	0.016369	0.983631	6.429312e+18	33.300000	36.200000	
3.590000	3.617305	0.992451	0.016264	0.983736	0.016264	0.983736	6.465280e+18	33.300000	36.200000	
3.600000	3.627218	0.992496	0.016161	0.983839	0.016161	0.983839	6.501348e+18	33.300000	36.200000	
3.610000	3.637131	0.992541	0.016059	0.983941	0.016059	0.983941	6.537517e+18	33.300000	36.200000	
3.620000	3.647045	0.992585	0.015958	0.984042	0.015958	0.984042	6.573786e+18	33.300000	36.200000	
3.630000	3.656959	0.992628	0.015858	0.984142	0.015858	0.984142	6.610155e+18	33.300000	36.200000	
3.640000	3.666874	0.992671	0.015759	0.984241	0.015759	0.984241	6.646625e+18	33.300000	36.200000	
3.650000	3.676789	0.992714	0.015660	0.984340	0.015660	0.984340	6.683195e+18	33.300000	36.200000	
3.660000	3.686705	0.992756	0.015563	0.984437	0.015563	0.984437	6.719866e+18	33.300000	36.200000	
3.670000	3.696621	0.992798	0.015467	0.984533	0.015467	0.984533	6.756636e+18	33.300000	36.200000	
3.680000	3.706538	0.992840	0.015371	0.984629	0.015371	0.984629	6.793507e+18	33.300000	36.200000	
3.690000	3.716456	0.992881	0.015277	0.984723	0.015277	0.984723	6.830479e+18	33.300000	36.200000	
3.700000	3.726374	0.992922	0.015183	0.984817	0.015183	0.984817	6.867551e+18	33.300000	36.200000	
3.710000	3.736293	0.992963	0.015091	0.984909	0.015091	0.984909	6.904723e+18	33.300000	36.200000	
3.720000	3.746212	0.993003	0.014999	0.985001	0.014999	0.985001	6.941995e+18	33.300000	36.200000	
3.730000	3.756132	0.993043	0.014908	0.985092	0.014908	0.985092	6.979368e+18	33.300000	36.200000	
3.740000	3.766052	0.993082	0.014817	0.985183	0.014817	0.985183	7.016841e+18	33.300000	36.200000	
3.750000	3.775972	0.993122	0.014728	0.985272	0.014728	0.985272	7.054414e+18	33.300000	36.200000	
3.760000	3.785894	0.993160	0.014640	0.985360	0.014640	0.985360	7.092088e+18	33.300000	36.200000	
3.770000	3.795815	0.993199	0.014552	0.985448	0.014552	0.985448	7.129862e+18	33.300000	36.200000	
3.780000	3.805738	0.993237	0.014465	0.985535	0.014465	0.985535	7.167736e+18	33.300000	36.200000	
3.790000	3.815660	0.993275	0.014379	0.985621	0.014379	0.985621	7.205711e+18	33.300000	36.200000	
3.800000	3.825583	0.993313	0.014294	0.985706	0.014294	0.985706	7.243786e+18	33.300000	36.200000	
3.810000	3.835507	0.993350	0.014209	0.985791	0.014209	0.985791	7.281961e+18	33.300000	36.200000	
3.820000	3.845431	0.993387	0.014126	0.985874	0.014126	0.985874	7.320237e+18	33.300000	36.200000	
3.830000	3.855356	0.993423	0.014043	0.985957	0.014043	0.985957	7.358613e+18	33.300000	36.200000	
3.840000	3.865281	0.993459	0.013960	0.986040	0.013960	0.986040	7.397089e+18	33.300000	36.200000	
3.850000	3.875206	0.993495	0.013879	0.986121	0.013879	0.986121	7.435666e+18	33.300000	36.200000	
3.860000	3.885132	0.993531	0.013798	0.986202	0.013798	0.986202	7.474343e+18	33.300000	36.200000	
3.870000	3.895059	0.993566	0.013718	0.986282	0.013718	0.986282	7.513120e+18	33.300000	36.200000	
3.880000	3.904986	0.993602	0.013639	0.986361	0.013639	0.986361	7.551998e+18	33.300000	36.200000	
3.890000	3.914913	0.993636	0.013560	0.986440	0.013560	0.986440	7.590976e+18	33.300000	36.200000	
3.900000	3.924841	0.993671	0.013482	0.986518	0.013482	0.986518	7.630054e+18	33.300000	36.200000	
3.910000	3.934769	0.993705	0.013405	0.986595	0.013405	0.986595	7.669233e+18	33.300000	36.200000	
3.920000	3.944698	0.993739	0.013329	0.986671	0.013329	0.986671	7.708512e+18	33.300000	36.200000	
3.930000	3.954627	0.993773	0.013253	0.986747	0.013253	0.986747	7.747891e+18	33.300000	36.200000	
3.940000	3.964556	0.993806	0.013178	0.986822	0.013178	0.986822	7.787371e+18	33.300000	36.200000	
3.950000	3.974486	0.993839	0.013103	0.986897	0.013103	0.986897	7.826951e+18	33.300000	36.200000	
3.960000	3.984417	0.993872	0.013029	0.986971	0.013029	0.986971	7.866631e+18	33.300000	36.200000	
3.970000	3.994348	0.993905	0.012956	0.987044	0.012956	0.987044	7.906412e+18	33.300000	36.200000	
3.980000	4.004279	0.993937	0.012883	0.987117	0.012883	0.987117	7.946293e+18	33.300000	36.200000	
3.990000	4.014210	0.993969	0.012811	0.987189	0.012811	0.987189	7.986274e+18	33.300000	36.200000	
4.000000	4.024142	0.994001	0.012740	0.987260	0.012740	0.987260	8.026356e+18	33.300000	36.200000	
4.010000	4.034075	0.994032	0.012669	0.987331	0.012669	0.987331	8.066538e+18	33.300000	36.200000	
4.020000	4.044007	0.994063	0.012599	0.987401	0.012599	0.987401	8.106820e+18	33.300000	36.200000	
4.030000	4.053941	0.994094	0.012530	0.987470	0.012530	0.987470	8.147203e+18	33.300000	36.200000	
4.040000	4.063874	0.994125	0.012461	0.987539	0.012461	0.987539	8.187685e+18	33.300000	36.200000	
4.050000	4.073808	0.994156	0.012392	0.987608	0.012392	0.987608	8.228269e+18	33.300000	36.200000	
4.060000	4.083742	0.994186	0.012324	0.987676	0.012324	0.987676	8.268952e+18	33.300000	36.200000	
4.070000	4.093677	0.994216	0.012257	0.987743	0.012257	0.987743	8.309736e+18	33.300000	36.200000	
4.080000	4.103612	0.994246	0.012191	0.987809	0.012191	0.987809	8.350620e+18	33.300000	36.200000	
4.090000	4.113548	0.994276	0.012124	0.987876	0.012124	0.987876	8.391605e+18	33.300000	36.200000	
4.100000	4.123483	0.994305	0.012059	0.987941	0.012059	0.987941	8.432690e+18	33.300000	36.200000	
4.110000	4.133420	0.994334	0.011994	0.988006	0.011994	0.988006	8.473875e+18	33.300000	36.200000	
4.120000	4.143356	0.994363	0.011929	0.988071	0.011929	0.988071	8.515161e+18	33.300000	36.200000	
4.130000	4.153293	0.994392	0.011865	0.988135	0.011865	0.988135	8.556547e+18	33.300000	36.200000	
4.140000	4.163230	0.994420	0.011802	0.988198	0.011802	0.988198	8.598033e+18	33.300000	36.200000	
4.150000	4.173168	0.994448	0.011739	0.988261	0.011739	0.988261	8.639619e+18	33.300000	36.200000	
4.160000	4.183106	0.994476	0.011677	0.988323	0.011677	0.988323	8.681306e+18	33.300000	36.200000	
4.170000	4.193044	0.994504	0.011615	0.988385	0.011615	0.988385	8.723094e+18	33.300000	36.200000	
4.180000	4.202983	0.994532	0.011553	0.988447	0.011553	0.988447	8.764981e+18	33.300000	36.200000	
4.190000	4.212922	0.994559	0.011493	0.988507	0.011493	0.988507	8.806969e+18	33.300000	36.200000	
4.200000	4.222861	0.994586	0.011432	0.988568	0.011432	0.988568	8.849057e+18	33.300000	36.200000	
4.210000	4.232801	0.994613	0.011372	0.988628	0.011372	0.988628	8.891246e+18	33.300000	36.200000	
4.220000	4.242741	0.994640	0.011313	0.988687	0.011313	0.988687	8.933535e+18	33.300000	36.200000	
4.230000	4.252681	0.994667	0.011254	0.988746	0.011254	0.988746	8.975924e+18	33.300000	36.200000	
4.240000	4.262622	0.994693	0.011195	0.988805	0.011195	0.988805	9.018413e+18	33.300000	36.200000	
4.250000	4.272563	0.994719	0.011137	0.988863	0.011137	0.988863	9.061003e+18	33.300000	36.200000	
4.260000	4.282504	0.994745	0.011080	0.988920	0.011080	0.988920	9.103693e+18	33.300000	36.200000	
4.270000	4.292446	0.994771	0.011023	0.988977	0.011023	0.988977	9.146484e+18	33.300000	36.200000	
4.280000	4.302388	0.994796	0.010966	0.989034	0.010966	0.989034	9.189375e+18	33.300000	36.200000	
4.290000	4.312330	0.994822	0.010910	0.989090	0.010910	0.989090	9.232366e+18	33.300000	36.200000	
4.300000	4.322272	0.994847	0.010854	0.989146	0.010854	0.989146	9.275457e+18	33.300000	36.200000	
4.310000	4.332215	0.994872	0.010799	0.989201	0.010799	0.989201	9.318649e+18	33.300000	36.200000	
4.320000	4.342158	0.994897	0.010744	0.989256	0.010744	0.989256	9.361941e+18	33.300000	36.200000	
4.330000	4.352102	0.994922	0.010690	0.989310	0.010690	0.989310	9.405334e+18	33.300000	36.200000	
4.340000	4.362045	0.994946	0.010636	0.989364	0.010636	0.989364	9.448827e+18	33.300000	36.200000	
4.350000	4.371990	0.994970	0.010582	0.989418	0.010582	0.989418	9.492420e+18	33.300000	36.200000	
4.360000	4.381934	0.994994	0.010529	0.989471	0.010529	0.989471	9.536113e+18	33.300000	36.200000	
4.370000	4.391878	0.995018	0.010476	0.989524	0.010476	0.989524	9.579907e+18	33.300000	36.200000	
4.380000	4.401823	0.995042	0.010424	0.989576	0.010424	0.989576	9.623801e+18	33.300000	36.200000	
4.390000	4.411769	0.995066	0.010372	0.989628	0.010372	0.989628	9.667796e+18	33.300000	36.200000	
4.400000	4.421714	0.995089	0.010320	0.989680	0.010320	0.989680	9.711890e+18	33.300000	36.200000	
4.410000	4.431660	0.995112	0.010269	0.989731	0.010269	0.989731	9.756086e+18	33.300000	36.200000	
4.420000	4.441606	0.995136	0.010218	0.989782	0.010218	0.989782	9.800381e+18	33.300000	36.200000	
4.430000	4.451552	0.995158	0.010168	0.989832	0.010168	0.989832	9.844777e+18	33.300000	36.200000	
4.440000	4.461499	0.995181	0.010118	0.989882	0.010118	0.989882	9.889273e+18	33.300000	36.200000	
4.450000	4.471446	0.995204	0.010068	0.989932	0.010068	0.989932	9.933869e+18	33.300000	36.200000	
4.460000	4.481393	0.995226	0.010019	0.989981	0.010019	0.989981	9.978566e+18	33.300000	36.200000	
4.470000	4.491340	0.995249	0.009970	0.990030	0.009970	0.990030	1.002336e+19	33.300000	36.200000	
4.480000	4.501288	0.995271	0.009921	0.990079	0.009921	0.990079	1.006826e+19	33.300000	36.200000	
4.490000	4.511236	0.995293	0.009873	0.990127	0.009873	0.990127	1.011326e+19	33.300000	36.200000	
4.500000	4.521184	0.995314	0.009825	0.990175	0.009825	0.990175	1.015836e+19	33.300000	36.200000	
4.510000	4.531133	0.995336	0.009778	0.990222	0.009778	0.990222	1.020355e+19	33.300000	36.200000	
4.520000	4.541082	0.995358	0.009731	0.990269	0.009731	0.990269	1.024885e+19	33.300000	36.200000	
4.530000	4.551031	0.995379	0.009684	0.990316	0.009684	0.990316	1.029425e+19	33.300000	36.200000	
4.540000	4.560980	0.995400	0.009638	0.990362	0.009638	0.990362	1.033975e+19	33.300000	36.200000	
4.550000	4.570929	0.995421	0.009591	0.990409	0.009591	0.990409	1.038535e+19	33.300000	36.200000	
4.560000	4.580879	0.995442	0.009546	0.990454	0.009546	0.990454	1.043105e+19	33.300000	36.200000	
4.570000	4.590829	0.995463	0.009500	0.990500	0.009500	0.990500	1.047685e+19	33.300000	36.200000	
4.580000	4.600779	0.995484	0.009455	0.990545	0.009455	0.990545	1.052275e+19	33.300000	36.200000	
4.590000	4.610730	0.995504	0.009410	0.990590	0.009410	0.990590	1.056875e+19	33.300000	36.200000	
4.600000	4.620681	0.995524	0.009366	0.990634	0.009366	0.990634	1.061486e+19	33.300000	36.200000	
4.610000	4.630632	0.995545	0.009322	0.990678	0.009322	0.990678	1.066106e+19	33.300000	36.200000	
4.620000	4.640583	0.995565	0.009278	0.990722	0.009278	0.990722	1.070736e+19	33.300000	36.200000	
4.630000	4.650534	0.995585	0.009235	0.990765	0.009235	0.990765	1.075376e+19	33.300000	36.200000	
